Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5824342831728001,-0.6142711507019388,2.4990906962555792,2.713253739789114,-0.31526441610766887,3.6891852977956128,6,1,5,6,13,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.3816087447628111,-0.40953827254592956,-0.44870277705249983,-0.6097431916608628,0.38389610820381853,-0.3118371666802689,1,2,5,0,11,0,1
-0.4009103862937349,-0.017939058198955686,1.1613780068156605,1.5300230265383052,2.3406929981281515,0.7586915639702995,-0.40142595466713754,-0.44559285807087184,-0.31526441610766887,-0.3118371666802689,7,1,5,0,11,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,1.4704489983515323,1.4429417298113114,-0.3133449126926433,-0.31116084441979713,-0.31526441610766887,-0.3118371666802689,1,1,5,0,11,2,0
0.19626566431984674,-0.05025226536247368,3.500263161552293,0.6210224518233448,-0.49317848832391614,-0.5022942712895745,-0.44870277705249983,-0.8445201405295005,-0.31526441610766887,-0.3118371666802689,9,1,5,4,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,0.042356280769387966,-0.148842911308544,0.22755572083574954,0.031302616218106545,-0.31526441610766887,-0.3118371666802689,1,2,5,0,0,2,1
-0.4009103862937349,0.05782984135687962,-0.3978787630087615,-0.2430148108769126,-0.046899514079496045,-0.041983213835118396,-0.44870277705249983,-0.754221304039231,3.2471403891243344,-0.3118371666802689,7,1,5,0,16,2,0
0.4948536896266375,-0.22296078640886305,-0.3978787630087615,-0.2430148108769126,1.4704489983515323,0.5469446051554562,-0.35937570277372316,-0.7454650626848035,1.4310852957254967,-0.3118371666802689,7,1,7,0,13,0,0
2.5849698667741734,0.7021440497122,1.1613780068156605,0.5148719509986118,0.48863525501380806,0.8637531422169258,-0.44870277705249983,-0.4334308844001151,-0.31526441610766887,-0.3118371666802689,7,1,5,0,11,2,0
-0.10232236098694408,-0.28814432499733905,1.1613780068156605,-0.1178591988240737,-0.3816087447628111,0.16136347569149515,-0.44870277705249983,-0.2103036547796655,1.368677576185973,-0.3118371666802689,6,1,5,7,11,2,0
-0.6994984116005257,-0.4580672247365286,0.38174962190344947,-0.2430148108769126,0.31012366531604,0.5069966385042416,-0.44870277705249983,-0.6681492329405123,-0.31526441610766887,-0.3118371666802689,7,1,5,8,18,2,0
-0.4009103862937349,0.3135498773578239,-0.3978787630087615,-0.2430148108769126,-0.2477250524894851,-0.1953312263357912,-0.44870277705249983,-0.6819822478500469,-0.31526441610766887,-0.3118371666802689,1,1,3,3,11,2,0
0.19626566431984674,0.12134200716103574,-0.3978787630087615,-0.2430148108769126,0.042356280769387966,0.9261607990372921,-0.3258780388649564,-0.3328267770947449,-0.31526441610766887,-0.3118371666802689,1,1,5,3,0,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.3592947960505901,-0.16690872217340386,-0.44870277705249983,-0.35690646249113955,-0.31526441610766887,-0.3118371666802689,1,1,5,0,11,2,1
0.4948536896266375,-0.08247261846384758,-0.3978787630087615,-0.2430148108769126,-0.3369808473383691,-0.3549428383536894,0.06716107469659002,0.3365885462745294,1.312003838297886,-0.3118371666802689,1,1,5,4,0,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.2254111037772641,-0.4184716775659661,-0.44870277705249983,-0.6031759889733231,-0.31526441610766887,-0.3118371666802689,6,1,5,0,13,2,0
0.19626566431984674,0.05170147448104003,-0.3978787630087615,-0.2430148108769126,0.08698417819382998,0.030750975723015862,0.4110703239349507,0.24508573743388554,-0.31526441610766887,1.6886740655576717,6,1,5,0,11,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6940040267339052,-0.6267303306087387,3.9729874439638446,3.435644366696113,-0.31526441610766887,-0.3118371666802689,5,0,0,2,19,2,1
2.5849698667741734,1.7286455014153368,-0.3978787630087615,-0.2430148108769126,3.8803554592714007,3.753242030841578,-0.44870277705249983,-0.7630963064139098,-0.31526441610766887,-0.3118371666802689,7,1,7,0,11,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.49317848832391614,-0.4338726083013982,-0.44870277705249983,-0.031830677132232255,-0.31526441610766887,-0.3118371666802689,7,1,5,3,1,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.4262366421872531,-0.4588947946142214,1.4220123249576655,1.3240409840678058,-0.31526441610766887,-0.3118371666802689,4,2,5,0,0,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.11384136021615907,-0.021447796761514655,0.1244792902724671,0.06448806445334662,-0.31526441610766887,-0.3118371666802689,1,1,8,2,0,2,1
1.9877938161605915,1.1116303818705748,1.1613780068156605,0.761706630325044,1.8721000751715104,3.0119191693160543,-0.44870277705249983,-0.6584946771608239,-0.05291023777482567,3.6891852977956128,6,5,5,1,13,2,0
-0.10232236098694408,0.3954471437894988,0.38174962190344947,-0.07475004356142918,-0.2254111037772641,-0.3074292366466117,-0.27183516821184606,-0.11851755322794094,-0.31526441610766887,-0.3118371666802689,8,1,5,0,0,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5824342831728001,-0.5582048411213392,-0.44870277705249983,-0.17630881118231964,-0.31526441610766887,-0.3118371666802689,6,3,0,2,15,0,0
0.19626566431984674,-0.23521752016054231,-0.3978787630087615,-0.2430148108769126,-0.5154924370361371,0.08032812910215725,-0.44870277705249983,-0.7181017867804985,-0.31526441610766887,-0.3118371666802689,5,1,5,6,16,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.20309715506504308,-0.290592039373199,0.1829672639963141,-0.031830677132232255,-0.31526441610766887,-0.3118371666802689,6,2,5,0,0,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,0.13161207561827198,0.23327237176826549,-0.04144182749788085,0.0016718500240469204,-0.31526441610766887,-0.3118371666802689,1,2,5,1,11,2,1
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.49317848832391614,-0.528354722594631,-0.44870277705249983,-0.10406973332141645,-0.31526441610766887,-0.3118371666802689,5,2,5,2,13,2,0
1.39061776554701,3.0195024151717376,1.9410063917278715,-0.06571102713539081,0.44400735758936605,0.35295483812785616,-0.37112926285162,-0.6495289786420301,3.08262994774334,-0.3118371666802689,6,1,5,1,14,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5824342831728001,-0.41959646465818995,-0.44870277705249983,-0.17630881118231964,-0.31526441610766887,-0.3118371666802689,6,3,5,3,14,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5378063857483582,-0.5961015133378555,-0.44870277705249983,0.726679488705218,-0.31526441610766887,3.6891852977956128,6,1,5,5,4,2,0
3.182145917387755,1.3176005478377968,0.38174962190344947,-0.2430148108769126,0.6225189472871341,-0.0006849690257946266,-0.2536282175817292,-0.5281897606655088,-0.01248971931178247,-0.3118371666802689,6,1,5,2,4,2,0
1.092029740240219,0.5433636352018097,1.1613780068156605,-0.1873900944089842,0.7117747421360181,0.3473352760984505,-0.288496605459011,-0.5898512625617756,0.5695660646728564,-0.3118371666802689,1,1,8,8,11,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.49317848832391614,-0.5017491821686519,-0.44870277705249983,-0.46526505761077536,-0.31526441610766887,-0.3118371666802689,5,1,5,8,11,2,0
1.39061776554701,0.34676305469640806,2.7206347766400825,0.919309993882611,1.7605303316104055,0.5736793908841983,-0.33532610755316417,-0.5977321615131077,0.11911042688393818,-0.3118371666802689,7,0,0,0,11,2,0
0.7934417149334283,0.2505948358151078,1.1613780068156605,-0.013562855446707949,1.3588792547904271,0.785447819980816,-0.29078527231740914,-0.14664796464225485,-0.31526441610766887,-0.3118371666802689,7,2,5,3,0,2,1
-0.6994984116005257,-0.4580672247365286,1.1613780068156605,0.8416671602476912,-0.5824342831728001,-0.5587239736174558,-0.44870277705249983,-0.35690646249113955,-0.31526441610766887,-0.3118371666802689,5,1,5,2,11,2,0
1.39061776554701,0.6029062906432061,-0.3978787630087615,-0.2430148108769126,0.6225189472871341,0.3948082972183066,-0.3644801019648644,-0.5635376346966754,-0.1759499302668103,-0.3118371666802689,1,2,5,7,1,2,1
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5824342831728001,-0.41129034472032333,-0.44870277705249983,-0.17630881118231964,-0.31526441610766887,1.6886740655576717,2,0,0,2,11,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5601203344605792,-0.5546366704486684,-0.44870277705249983,-0.8986994380893184,9.192463900059334,-0.3118371666802689,7,1,5,3,11,0,1
0.19626566431984674,3.964106600443199,0.38174962190344947,-0.2430148108769126,0.7340886908482391,1.027723303821353,-0.19237290692460798,-0.4666609763765445,-0.31526441610766887,-0.3118371666802689,7,0,0,3,11,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.3816087447628111,-0.24555729533507842,-0.44870277705249983,-0.5652883845180233,1.827013154914061,-0.3118371666802689,1,1,5,8,11,2,0
1.6892057908538007,1.3015856816822664,2.7206347766400825,2.415846636290065,-0.024585565367275044,0.055468091747966054,-0.13286776758231839,-0.605740988621838,1.6750039679152413,-0.3118371666802689,8,0,0,0,14,2,0
-0.4009103862937349,-0.43578225427892997,-0.3978787630087615,-0.2430148108769126,-0.6940040267339052,-0.6246538006242721,-0.44870277705249983,-0.5375041137999595,-0.31526441610766887,3.6891852977956128,6,1,5,2,15,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6047482318850211,-0.5959717302138264,0.43563526715076906,1.268472464303397,-0.31526441610766887,-0.3118371666802689,7,1,9,1,11,2,0
0.4948536896266375,0.9486715353993849,-0.3978787630087615,-0.2430148108769126,-0.4262366421872531,-0.14390929856563903,-0.44870277705249983,-0.31175705508186435,-0.31526441610766887,-0.3118371666802689,7,0,0,2,13,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5601203344605792,-0.5099255189824894,0.1829672639963141,0.9588764844392145,-0.31526441610766887,-0.3118371666802689,5,3,0,3,0,2,0
1.092029740240219,0.8404965744507501,1.1613780068156605,0.19502983130802354,0.6225189472871341,1.0009797982240733,-0.4118553511745466,-0.6958778506841227,-0.31526441610766887,-0.3118371666802689,5,2,5,0,1,2,0
1.9877938161605915,0.931957807556186,-0.3978787630087615,-0.2430148108769126,0.75640263956046,0.6743887486519486,-0.11093476914520659,-0.002161053545962881,0.42692773510834514,-0.3118371666802689,6,1,5,5,16,2,0
0.19626566431984674,-0.3176719108536572,-0.3978787630087615,-0.2430148108769126,0.48863525501380806,0.4161067357538351,-0.12983088441317106,-0.6023971940784792,-0.31526441610766887,-0.3118371666802689,6,2,5,3,4,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5601203344605792,-0.45918031748708554,0.6040806173260397,0.6492804829033129,-0.31526441610766887,-0.3118371666802689,7,2,5,1,4,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.20309715506504308,-0.14087422749315318,-0.3525790785180968,-0.3647585380561698,-0.31526441610766887,-0.3118371666802689,1,1,5,0,11,0,0
-0.10232236098694408,0.06562958101703917,-0.3978787630087615,-0.2430148108769126,-0.5154924370361371,-0.3663853838062319,0.8778042892524034,1.4129505983534845,-0.31526441610766887,3.6891852977956128,6,2,5,7,4,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,0.48863525501380806,0.719432145071382,-0.0467309427980051,-0.04496506083559253,-0.31526441610766887,-0.3118371666802689,0,1,5,0,13,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.49317848832391614,-0.5060839385112261,-0.44870277705249983,-0.8986994380893184,-0.31526441610766887,-0.3118371666802689,0,0,0,2,14,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5378063857483582,-0.5929867183611556,0.10400850057454326,0.18488651310703932,-0.31526441610766887,-0.3118371666802689,6,1,5,3,4,2,1
0.19626566431984674,0.0976642260498372,-0.3978787630087615,-0.2430148108769126,-0.024585565367275044,-0.19295186907922754,-0.44870277705249983,-0.7588818939022026,2.20068189462526,-0.3118371666802689,7,1,5,0,1,2,0
1.092029740240219,0.2230171848738295,0.38174962190344947,-0.010086310667462423,0.6225189472871341,0.7851308345638923,-0.3037293282704123,-0.6368962735623547,-0.31526441610766887,-0.3118371666802689,1,0,5,0,11,2,0
-0.4009103862937349,-0.4580672247365286,1.1613780068156605,-0.19781972874672077,0.6894607934237971,2.397908635759272,-0.43115638272450063,-0.319640272907132,-0.31526441610766887,-0.3118371666802689,7,2,5,0,13,2,1
4.077909993308127,1.9212247879721265,1.9410063917278715,0.5287781301155939,2.0059837674448366,1.1862445495157026,-0.3039557188097284,-0.556451697742579,4.275499534703063,-0.3118371666802689,7,0,0,0,13,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6047482318850211,-0.5867571284077556,-0.44870277705249983,-0.031830677132232255,-0.31526441610766887,-0.3118371666802689,5,1,7,0,13,2,1
2.883557892080964,0.9437635358472471,0.38174962190344947,0.0629211296966936,0.8233444856971232,0.5515613823030757,-0.44870277705249983,-0.7469974049218284,-0.3103041104724802,-0.3118371666802689,1,1,5,2,11,2,0
-0.10232236098694408,-0.3410711298341358,0.38174962190344947,-0.062234482356145295,-0.2254111037772641,-0.45719030960260937,-0.0467309427980051,0.5460818373963982,-0.31526441610766887,-0.3118371666802689,5,2,5,3,13,2,0
0.4948536896266375,0.32227815763942486,-0.3978787630087615,-0.2430148108769126,0.9349142292582281,1.0068288168167627,-0.02422051583493079,0.018255071092875004,-0.26554281121268936,-0.3118371666802689,3,0,0,0,0,2,0
0.7934417149334283,-0.01738193393751575,-0.3978787630087615,-0.2430148108769126,0.08698417819382998,-0.0654918631259235,0.10400850057454326,-0.33583674047825907,-0.31526441610766887,-0.3118371666802689,9,0,5,1,11,2,1
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5601203344605792,-0.5042150615252061,0.8146372829366769,0.9588764844392145,-0.31526441610766887,-0.3118371666802689,5,1,5,2,11,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6270621805972422,-0.5454860949664809,-0.44870277705249983,0.18488651310703932,-0.31526441610766887,-0.3118371666802689,1,0,11,0,16,0,0
0.19626566431984674,5.756653911626289,-0.3978787630087615,-0.2430148108769126,-0.2477250524894851,0.13622139469042885,-0.2564553799836937,-0.5846165455184221,-0.31526441610766887,-0.3118371666802689,7,0,0,0,18,2,1
-0.10232236098694408,-0.2630737332325406,-0.3978787630087615,-0.2430148108769126,-0.4708645396116951,-0.5585682338686209,-0.44870277705249983,-0.5652883845180233,-0.31526441610766887,-0.3118371666802689,5,1,5,0,11,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6270621805972422,-0.5784510084698891,-0.44870277705249983,1.268472464303397,-0.31526441610766887,-0.3118371666802689,5,1,5,8,16,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.2923529499139271,-0.3074638454969906,-0.44870277705249983,-0.3283910529883655,-0.31526441610766887,0.6884184494387015,2,1,5,2,13,2,0
-0.10232236098694408,-0.27198772141558003,-0.3978787630087615,-0.2430148108769126,0.06467022948160897,0.3055926974795805,-0.44870277705249983,-0.6819822478500469,-0.31526441610766887,-0.3118371666802689,7,1,5,0,13,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,0.287809716603819,0.7491870894801795,-0.15392343635422723,-0.16025568036081675,-0.31526441610766887,-0.3118371666802689,1,2,10,1,0,2,1
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.4262366421872531,-0.5132133581072572,1.9322073487589013,1.5185307707356577,-0.31526441610766887,-0.3118371666802689,3,1,5,0,0,2,0
-0.10232236098694408,1.8744263500111693,-0.3978787630087615,-0.2430148108769126,-0.2477250524894851,0.33141521323029444,-0.033331872812808125,-0.3798916177182309,0.907964047475553,-0.3118371666802689,6,1,5,0,15,2,0
-0.10232236098694408,-0.30625086349413794,-0.3978787630087615,-0.2430148108769126,-0.6940040267339052,-0.6103776569810638,0.6567197782015863,0.5460818373963982,-0.31526441610766887,-0.3118371666802689,1,2,5,1,13,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.4708645396116951,-0.509665952734431,-0.0467309427980051,0.28339433670294406,-0.31526441610766887,-0.3118371666802689,7,1,8,3,2,2,0
-0.4009103862937349,-0.4580672247365286,1.1613780068156605,-0.17348391529200208,0.8233444856971232,0.05366387738652995,-0.20839353071649222,-0.1880155270515407,-0.31526441610766887,-0.3118371666802689,7,1,6,0,13,2,1
0.4948536896266375,0.9653852632425839,-0.3978787630087615,-0.2430148108769126,-0.4039226934750321,-0.22673874235084934,-0.44870277705249983,-0.8409081801349397,-0.31526441610766887,-0.3118371666802689,7,2,5,6,18,2,1
-0.10232236098694408,-0.10266837294104635,0.38174962190344947,0.2715138164514251,-0.3146668986261481,-0.42671290594181815,-0.0719171334898763,-0.08505945309566075,0.3214940257277987,-0.3118371666802689,7,2,5,2,11,2,0
0.19626566431984674,2.3814094279215383,-0.3978787630087615,-0.2430148108769126,-0.2923529499139271,-0.11988142546331121,-0.44870277705249983,-0.6721314763263159,0.9372650544472186,-0.3118371666802689,6,0,0,0,11,2,1
0.19626566431984674,-0.24636000538934164,-0.3978787630087615,-0.2430148108769126,-0.6716900780216841,-0.6189433431669888,-0.44870277705249983,-0.031830677132232255,-0.31526441610766887,-0.3118371666802689,7,1,5,0,11,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5601203344605792,-0.43543000578974816,-0.44870277705249983,0.33968450303913045,-0.31526441610766887,-0.3118371666802689,6,1,5,0,11,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5824342831728001,-0.5799218838738225,0.2882455857474072,0.5460818373963982,-0.31526441610766887,-0.3118371666802689,7,2,5,3,0,2,1
